55.7820179475148166,12.5187132524789249
55.7820173181988039,12.5187130899837982
55.7820169477128474,12.5187130628824939
55.7820164300527424,12.5187127920948456
55.7820158514951743,12.518712322752128
55.7820153947325323,12.5187122505195507
55.7820148161749714,12.5187117811768314
55.782014531965693,12.5187117992068035
55.782014014305588,12.5187115284191552
55.7820136438196315,12.5187115013178509
55.7820133240921194,12.5187111673689575
55.7820127810527921,12.5187110500051038
55.7820124359460507,12.5187108694800049
55.7820121162185387,12.5187105355311115
55.7820116848351191,12.5187103098747379
55.7820110301398842,12.5187103008034057
55.7820106495149162,12.5187097682994413
55.7820101064755889,12.5187096509355893
55.7820092690879719,12.5187090461990476
55.7820083200444472,12.5187085497550257
55.7820077516258976,12.5187085858149683
55.7820076044517492,12.5187083421286225
55.7820077161076568,12.5187082338361027
55.7820076298309715,12.5187081887048279
55.7820079039012313,12.5187076652721956
55.7820129029110845,12.5187086132543506
55.7820094721851234,12.5187049849477905
55.7820100406670463,12.5187021150269562
55.78200935555477,12.5187005897476418
55.782009553487363,12.5187005265863966
55.7820109339143073,12.5187012486867904
55.7820144458791276,12.5187032524928483
55.7820160242386578,12.5187039114319987
55.7820096397640413,12.5187005717176714
55.782010451772436,12.5187013298780077
55.7820105025308877,12.5187010230304168
55.782010847637622,12.5187012035555156
55.7820119083370543,12.5187015917070177
55.7820124868946152,12.5187020610497353
55.7820140398749302,12.5187028734126802
55.7820144103608868,12.5187029005139827
55.7820149889184549,12.5187033698567021
55.7820156182344604,12.5187035323518288
55.7820164201038438,12.5187037851095067
55.7820176025981951,12.5187045703711473
55.7820182928116708,12.518704931421345
55.7820197087568488,12.5187060055006061
55.7820206222821326,12.5187061499657624
55.7820213987722937,12.518706556147233
55.7820218200166948,12.5187062764009465
55.782022779199238,12.5187072782476285
55.7820235303101697,12.5187078378528973
55.7820249361163363,12.5187084065294965
55.782025108669707,12.5187084967920459
55.7820264028199659,12.5187091737611667
55.7820415875163462,12.5187171168655134
55.7820269204800709,12.518709444548815
55.7820275853143173,12.5187099590228073
55.7820283516654598,12.5187098598016195
55.7820292144322991,12.5187103111143667
55.7820311125193484,12.5187113040024087
55.782031285072712,12.5187113942649582
55.782031285072712,12.5187113942649582
55.7820317164561317,12.5187116199213317
55.7820324929462927,12.5187120261028042
55.7820479110934997,12.5187202580247696
55.7820385932116309,12.5187153838471037
55.7820511846964209,12.518714635659645
55.782040791318515,12.5186901951306808
55.7820401873817246,12.5186898792117578
55.7820408775952004,12.5186902402619555
55.7820414561527613,12.5186907096046731
55.7820417048437989,12.5186903395958371
55.7820416540853543,12.518690646443428
55.782041628706132,12.5186907998672226
55.7820414815319836,12.5186905561808786
55.7820411364252493,12.5186903756557797
55.7820402482791877,12.5186900777668271
55.7820395834449343,12.5186895632928348
55.7820362131728302,12.5187059705675967
55.7820494793140256,12.518720411561258
55.7820335536457179,12.5187124142543045
55.7820441402986305,12.5187181188248875
55.7820326908788786,12.5187119629415591
55.7820463834924141,12.5187192922380301
55.7820441149194082,12.5187182722486838
55.7820321478395513,12.5187118455777053
55.7820292753297622,12.518710509669436
55.7820284988396011,12.5187101034879635
55.7820279558002738,12.5187099861241116
55.7820271539308976,12.5187097333664337
55.7820262302665952,12.5187090834986172
55.782025687227268,12.5187089661347635
55.7820251949463852,12.5187085419233206
55.7820247381837433,12.5187084696907416
55.782024712804521,12.5187086231145379
55.7820245047329166,12.5187081808731229
55.7820243068003236,12.518708244034368
55.7820234694127066,12.5187076392978263
55.7820228756149348,12.5187078287815634
55.7820222107806885,12.5187073143075711
55.7820214596697497,12.5187067547023041
55.7820207795952925,12.5187068990547665
55.7820204852470027,12.5187064116820768
55.7820198559309972,12.5187062491869501
55.7820191657175215,12.5187058881367523
55.7820325132243227,12.5187130369081245
55.7820216423621389,12.5187073503675137
55.7820317367341616,12.5187126307266539
55.7820312190740566,12.5187123599390056
55.7820179933621816,12.5187056082777719
55.782029234710329,12.5187113219196871
55.7820163541051883,12.5187047507835523
55.7820140855321824,12.518703730794206
55.7820134815953921,12.5187034148752829
55.7820129639352871,12.5187031440876346
55.7820123599985038,12.5187028281687116
55.7820118930968434,12.5187022505334724
55.7820114972316645,12.5187023768559644
55.7820112992990715,12.5187024400172113
55.7820104974296882,12.5187021872595334
55.7820097463187565,12.5187016276542664
55.7820093149353369,12.5187014019978928
55.7820091271417624,12.5187019705617999
55.7820092286586515,12.5187013568666181
55.782008599342646,12.5187011943714914
55.7820087617569982,12.5187007792313789
55.7820087414789683,12.5186997684260586
55.7820114668779894,12.5186980267870904
55.7820095942335357,12.5186940466143586
55.7820208559230792,12.5186979372007006
55.7820237284328755,12.5186992731089717
55.7820102438909515,12.5186923860539139
55.7820104418235374,12.5186923228926688
55.7820103910650928,12.5186926297402579
55.7820102794091852,12.5186927380327795
55.7820104418235374,12.5186923228926688
55.7820227286309063,12.5186990835125407
55.7820249109272268,12.5187000583706123
55.7820122536339014,12.518693270649436
55.7820138675116795,12.5186942815674502
55.7820145577251481,12.518694642617648
55.7820148165552041,12.5186947780114721
55.7820175774090927,12.5186962222122631
55.782016567468105,12.5186955272131719
55.78201812044842,12.5186963395761151
55.7820312954018434,12.5187033980849396
55.7820251088598198,12.5186999952093654
55.7820208559230792,12.5186979372007006
55.7820198713613209,12.5186970887778148
55.7820207595073825,12.5186973866667657
55.7820223480059312,12.5186985510085762
55.7820224596618388,12.5186984427160546
55.7820228047685731,12.5186986232411535
55.7820393089944417,12.5187070898908264
55.7820399129312321,12.5187074058097476
55.7820366090380162,12.5187058442451047
55.7820270577053137,12.5187006812498183
55.7820267125985794,12.5187005007247194
55.7820275753654187,12.5187009520374666
55.7820292146224119,12.5187018095316862
55.7820301636659366,12.5187023059757081
55.782031087330239,12.5187029558435245
55.7820312852628319,12.5187028926822794
55.7820317674046962,12.5187028114910621
55.7820503168917554,12.518712514715121
55.7820507482751751,12.5187127403714946
55.7820515247653361,12.5187131465529671
55.7820498246108798,12.5187120905036782
55.7820526463622244,12.5187137332595384
55.7820545089310329,12.5187143741687166
55.7820553361796385,12.5187144735025981
55.7820557168046136,12.5187150060065626
55.7820561126697925,12.5187148796840706
55.7820559756346626,12.5187151414003868
55.7820558792189658,12.5187145908664501
55.7820551636262678,12.5187143832400487
55.7820545952077183,12.5187144192999913
55.782053991270935,12.5187141033810683
55.7820534482316077,12.5187139860172145
55.7820528442948174,12.5187136700982915
55.7820523875321754,12.5187135978657142
55.7820516364212438,12.5187130382604472
55.7820505249633598,12.5187129569565361
55.7820497484732059,12.5187125507750636
55.782045409259787,12.5187104476351241
55.7820460740940334,12.5187109621091164
55.7820468505841873,12.5187113682905888
55.7820274992277518,12.518701412308852
55.7820266364609125,12.5187009609961066
55.7820263522516342,12.518700979026077
55.7820254894847949,12.5187005277133299
55.7820247738920969,12.5187003200869285
55.7820240836786283,12.5186999590367307
55.7820234797418379,12.5186996431178077
55.7820229367025107,12.5186995257539539
55.7820229975999737,12.518699724309025
55.7820219622797637,12.5186991827337284
55.7820210487544799,12.5186990382685721
55.7820201606084183,12.5186987403796195
55.7820195566716279,12.5186984244606965
55.782019099908986,12.5186983522281192
55.782018582248881,12.5186980814404709
55.7820234645016342,12.5187003019442624
55.782032325620861,12.5187051038893529
55.782019617569091,12.5186986230157675
55.782017227201159,12.5186972059162809
55.7820161665017267,12.5186968177647788
55.7820155118064918,12.5186968086934467
55.7820147962138009,12.5186966010670453
55.7820140451028692,12.5186960414617765
55.7820140806211029,12.5186963934406421
55.7820139943444175,12.5186963483093674
55.7820252965900281,12.5187022605063536
55.7820105432770603,12.5186945430583805
55.782010259067782,12.5186945610883509
55.7820103707236896,12.518694452795831
55.7820098885818254,12.5186945339870483
55.7820097058894433,12.518693938321837
55.7820097921661286,12.5186939834531117
55.782031604990344,12.5187032266311729
55.7820319856786924,12.5187009252742438
55.7820342390748607,12.5186997702291531
55.7820352998376663,12.5186973245197617
55.7820360915680311,12.5186970718747776
55.7820366346073584,12.5186971892386296
55.782037126888234,12.5186976134500743
55.7820372994416047,12.5186977037126237
55.7820372994416047,12.5186977037126237
55.7820372994416047,12.5186977037126237
55.7820372740623824,12.5186978571364182
55.7820379033783951,12.5186980196315467
55.7820383347618147,12.5186982452879203
55.7820392330468877,12.5186990485795313
55.7820398877421226,12.5186990576508634
55.78204029374632,12.5186994367310334
55.7820409230623326,12.51869959922616
55.782041526999123,12.5186999151450831
55.78204236438674,12.5187005198816248
55.7820432271535793,12.518700971194372
55.7820439681254925,12.5187010253969788
55.7820443741296899,12.5187014044771487
55.7820452368965363,12.5187018557898959
55.7820460133866902,12.5187022619713666
55.7820467644976219,12.5187028215766354
55.7820472466394861,12.5187027403854181
55.7820479368529618,12.5187031014356158
55.7820486270664304,12.5187034624858136
55.7820494390748252,12.5187042206461498
55.7820500937700601,12.518704229717482
55.7820507839835287,12.5187045907676797
55.7820514741970044,12.5187049518178775
55.7820522253079361,12.5187055114231462
55.7820533722840537,12.5187059447059212
55.7820538645649364,12.5187063689173641
55.7820544076042566,12.5187064862812178
55.782055011541047,12.5187068022001409
55.7820555545803742,12.5187069195639928
55.7820562447938499,12.5187072806141906
55.7820567624539478,12.5187075514018389
55.7820572801140528,12.5187078221894872
55.7820580566042139,12.5187082283709596
55.7820581936393438,12.5187079666546435
55.7820589447502755,12.5187085262599105
55.7820589447502755,12.5187085262599105
55.7820591173036391,12.5187086165224599
55.7820590919244168,12.5187087699462563
55.7820591426828685,12.5187084630986654
55.7820576252207943,12.5187080027145861
55.7820575389441089,12.5187079575833113
55.7820564681056581,12.5187070640291491
55.7820555545803742,12.5187069195639928
55.7820551485761769,12.5187065404838247
55.7820546410550904,12.5187067750988366
55.7820544938809419,12.5187065314124926
55.7820540624975223,12.518706305756119
55.782053519458195,12.5187061883922652
55.7820526922095965,12.5187060890583837
55.7820515604736897,12.5187049969491522
55.7820504743950352,12.5187047622214465
55.7820499821141524,12.5187043380100036
55.7820492665214545,12.5187041303836004
55.7820482667194852,12.5187039407871694
55.7820474293318682,12.5187033360506277
55.782046947190004,12.518703417241845
55.782046429529899,12.5187031464541967
55.7820455160046151,12.5187030019890404
55.782044617719535,12.5187021986974276
55.7820439884035224,12.5187020362023009
55.7820435570201028,12.5187018105459273
55.7820427297715042,12.5187017112120458
55.7820418923838872,12.5187011064755023
55.7820412884470969,12.518700790556581
55.7820406337518619,12.5187007814852471
55.782039857261708,12.5187003753037764
55.782037010131134,12.5186988859717108
55.7820364061943508,12.5186985700527877
55.7820357413600973,12.5186980555787954
55.7820352236999923,12.5186977847911471
55.7820346197632091,12.5186974688722241
55.7820341021031041,12.5186971980845758
55.7820334118896284,12.5186968370343781
55.7820325491227891,12.5186963857216309
55.7820316863559498,12.5186959344088837
55.7820111525051558,12.5186851931655063
55.7820110662284776,12.5186851480342316
55.782031589940253,12.5186953838749488
55.7820326506396853,12.5186957720264509
55.7820351476256988,12.5186954112016391
55.7820354369361695,12.518694228942552
55.7820358074854994,12.5186914221829628
55.7820364114856559,12.5186889042409923
55.7820367515545712,12.5186874151343144
55.7820366398986636,12.5186875234268342
55.7820366500376821,12.5186880288294944
55.7820366500376821,12.5186880288294944
55.7820367007961266,12.5186877219819053
55.7820366145194413,12.5186876768506306
55.782036985005405,12.5186877039519331
55.7820375635629659,12.5186881732946507
55.7820383654323493,12.5186884260523286
55.7820387714365467,12.5186888051324967
55.7820395124084598,12.5186888593351036
55.7820401772427132,12.5186893738090976
55.7820410146303303,12.5186899785456394
55.7820416693255581,12.5186899876169715
55.7820423849182561,12.5186901952433729
55.7820430142342687,12.5186903577385014
55.7820437907244226,12.5186907639199738
55.782044653491262,12.518691215232721
55.78204523204883,12.5186916845754386
55.7820458613648427,12.518691847070567
55.7820466886134412,12.5186919464044486
55.7820474651035951,12.5186923525859211
55.7820483633886752,12.5186931558775321
55.7820488455305394,12.5186930746863148
55.7820494748465521,12.5186932371814432
55.782050251336706,12.5186936433629157
55.7820511394827747,12.5186939412518665
55.7820518905937064,12.5186945008571335
55.7820526315656195,12.5186945550597422
55.7820537531625149,12.5186951417663117
55.7820549610360885,12.5186957736041578
55.7820559100796132,12.5186962700481796
55.7820563414630328,12.5186964957045532
55.7820572549883238,12.5186966401697095
55.7820577726484217,12.5186969109573578
55.7820585491385827,12.5186973171388303
55.78205909217791,12.5186974345026822
55.7820601274981129,12.5186979760779789
55.7820603000514836,12.5186980663405283
55.7820608177115886,12.5186983371281766
55.7820606959166696,12.5186979400180363
55.7820609902649593,12.518698427390726
55.7820610410234039,12.5186981205431351
55.7820606096399842,12.5186978948867615
55.7820599803239716,12.5186977323916349
55.7820601274981129,12.5186979760779789
55.7820594119054221,12.5186977684515774
55.7820584882411197,12.518697118583761
55.7820577472691994,12.5186970643811524
55.7820569707790455,12.5186966581996817
55.7820565393956258,12.5186964325433081
55.7820561080122062,12.5186962068869345
55.7820555903521011,12.5186959360992862
55.7820545905501319,12.5186957465028552
55.7820535552299219,12.5186952049275586
55.782052580807175,12.5186948619073313
55.782051804317021,12.5186944557258588
55.7820512003802307,12.5186941398069376
55.7820501650600278,12.518693598231641
55.7820495611232374,12.5186932823127179
55.7820489571864471,12.5186929663937949
55.7820484395263421,12.5186926956061466
55.7820474042061392,12.51869215403085
55.7820466632342189,12.5186920998282432
55.7820459730207432,12.5186917387780454
55.7820455416373235,12.5186915131216718
55.7820450239772256,12.5186912423340235
55.7820441612103792,12.5186907910212764
55.782043359341003,12.5186905382636002
55.7820427554042126,12.5186902223446772
55.7820423494000153,12.5186898432645091
55.7820418317399174,12.5186895724768608
55.7820412887005901,12.518689455113007
55.7820406847637997,12.518689139194084
55.7820401417244724,12.518689021830232
55.7820397357202751,12.5186886427500621
55.7820393297160777,12.518688263669894
55.7820388983326581,12.5186880380135204
55.7820387257792873,12.5186879477509709
55.7820385532259237,12.5186878574884215
55.7820384669492384,12.5186878123571468
55.7820384415700161,12.5186879657809431
55.7820385532259237,12.5186878574884215
55.7820385278467015,12.5186880109122178
55.7820384415700161,12.5186879657809431
55.7820385278467015,12.5186880109122178
55.7820385278467015,12.5186880109122178
